bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14,bus15,bus16,bus17,bus18,bus19,bus20,bus21,bus22,bus23,bus24,bus25,bus26,bus27,bus28,bus29,bus30,bus31,bus32,bus33
0.0,86.40544410714736,86.20777395797225,132.161644604493,70.97110526749584,60.80017650578442,223.73339278496547,229.19897679657817,51.33398151932154,62.430718225967404,57.012439190600624,67.92764281581852,81.74462543199778,130.13822852458162,67.48171665592037,60.896616102871896,56.82085722686901,79.91700783959261,89.82543750858815,88.43149146306492,119.13375478868267,90.83865907717352,98.94389056029786,464.67053293680374,373.1797993787044,69.13360610732732,60.67304556907849,58.68204483108818,123.08569248078389,178.87869849873425,153.7528521859849,181.00076019503157,56.82841386067033
0.0,110.77530660123978,96.21577978437982,109.29756162311179,63.898658094436946,60.81534505767809,212.34200518082295,178.57589780670267,52.95495799612915,53.443540243726495,45.68697784022164,56.4411695598231,61.15761427151362,96.3903776928524,61.03582326156777,51.03277421790368,59.53943665159148,91.06815427811381,89.46924493624249,86.70092966753691,83.38875502610172,90.35753414051835,79.37354202053659,449.51773596341,353.03640004757244,55.83375660604478,56.569342320479514,65.25838293800211,122.81961817239488,214.36669236426428,157.8974411763649,222.09411048757966,61.74068219260752
0.0,98.66217775933464,83.47434494939988,120.64893019086446,57.1871136720139,63.546189192408576,209.04278805356975,207.01810536777631,59.39730386427049,54.109170076330635,43.361316866453095,61.27530484191153,56.34524676796912,117.11222464054768,57.708358553941245,61.04566932415384,58.791483364431926,83.89724462800532,93.63448176888936,89.98813035412459,87.72304516665852,98.25401962887219,84.07379896911944,331.5153765323565,402.82666158576245,66.62408699523586,61.222662384926835,64.6337191093116,122.30734515166982,193.58970770799382,167.5430010751113,207.4749096602639,49.546951667490475
0.0,63.894781587669584,79.67883519658685,107.25495289744676,47.93146654226898,63.612361145871,164.9460271972048,190.61049467788973,66.08330332140336,54.19674491419821,43.62913411452186,61.074033863225694,60.71189034141599,113.40925564152003,55.19542045065032,59.8352868030194,65.50529076036112,99.9468040891492,100.3159902930201,99.15018496709806,86.38690959144095,85.6375095278634,97.5608928374198,414.9812744464934,418.28601556674244,50.39473611233852,55.67856380539923,71.1378233095375,125.7836573778129,212.5081499743364,166.98511970436275,186.77545346909545,55.287047711482806
0.0,102.72987361080621,108.63443589046199,126.97563597093364,58.770937993489724,61.7100639307385,205.3670616137648,223.12359733045218,59.47208977088718,66.8632010241531,46.583290660019685,73.46685339442037,60.250682000997806,129.30096606517827,57.008691377824476,61.275551679584645,67.58931369075573,111.91087471745608,100.64398551216733,95.99861767580423,97.60690451317193,90.95537084539896,90.8109897216679,421.7994279810283,449.6196875373664,52.0628587471276,51.09102380168257,64.14679496391794,122.466490504569,199.7219342437436,181.22912984113626,217.56605624922176,51.478223721216864
0.0,89.13666316986206,99.78445243077952,115.54471424337791,61.45178990388038,55.88116236863634,177.73710612711335,231.63763005405602,68.47880542143076,55.49054437195446,55.07430218818783,61.24166828119833,51.89559091739994,138.92263412437038,62.295732923710425,61.57980040207147,59.77757162104751,105.39045371097762,97.58074431487906,101.80043399261297,104.58338973975542,89.5616764539755,90.5616853512832,374.1261155050403,427.2922326553622,58.75869015385166,64.6495008490553,59.676908054851374,124.1663111575893,215.2813071362379,154.02524375441354,214.18445888419186,57.417082984527596
0.0,103.50503221533761,92.18769828824192,146.18098107339188,64.41995754999017,54.59249972825417,217.6999956754002,207.36281619195213,59.223228978794836,51.36648582891313,43.14227671338356,59.35019621935217,52.63977647119652,136.38202103796513,48.96475481975466,65.58496600970409,57.27781605783307,86.53967259438937,91.69265740007422,91.08711304253092,93.7491250586068,85.11605343807672,82.33971372950562,461.8741606713252,434.9969978592293,53.376417444250244,47.68714778555743,54.600833733320535,123.9033601279854,200.29637795191815,139.83450009288134,217.25629883762855,67.96313658837732
0.0,80.7478060983928,83.49021105262024,127.46666935670702,52.10281562776067,50.825148598279895,199.88421682856207,213.66332726582493,63.20623816665582,51.29625237138534,37.94748455397816,64.429733854281,60.107727962797675,124.59290894326968,62.297750357928834,54.857483418057726,64.26931793714482,74.34967511622177,91.2066364793466,85.0609368529882,104.47946562914282,75.43771178365219,96.78843679802769,498.5947726765228,434.28489161717147,57.929084400718345,64.53353167207965,60.27805976976016,130.89669611946684,193.3114075748216,157.10001030036733,214.60559478952783,68.18816168569565
0.0,91.59892067233669,99.09723758341968,123.53236638032965,58.85613351710128,54.23251679247538,207.91208833634943,216.32528672898158,62.11433883366514,60.333437343880924,57.89142716953257,61.48496126497848,60.87552560719556,108.71116536233649,64.82763361102617,51.92288602816217,66.54853877717669,96.23129901131755,84.20021851349655,94.80321565842645,85.6395720758887,77.52769787650045,91.06660184877242,414.9152520898941,319.24961208730457,67.13112604963375,67.85562500582427,61.73646881340094,129.75159213781984,220.25138358915578,146.64459562557852,188.75742683643495,71.35369285729892
0.0,91.84736192563416,91.74709153049815,141.19083472788918,76.63481571412414,56.00938070352761,192.34708094023003,221.64822475474801,49.72629409867106,59.70030702131141,35.52966969224495,60.53060159183556,55.95394217260159,126.59189168658985,46.76364231827344,49.30786595364278,55.030948175071956,74.40870943008105,104.23707626529196,79.51302557199215,84.76240011866064,101.64121162389883,99.9431278105674,400.2981969838752,426.6678854475361,52.41826003730792,59.74323146271065,55.37219265427326,130.36139075427377,182.82304621408085,127.30374753518637,224.92850951577532,51.69955251796388
0.0,113.23647592294093,97.87279541482722,119.13471294868863,59.055617002641945,61.86651358266854,209.07305660680868,219.2940506371491,53.50478211348104,64.8245028358488,30.902050858235548,55.46328384555622,66.87781783771246,106.14255467121137,57.44277645946257,55.67736081075121,63.37152709993281,92.02894157635308,80.76396243958976,91.66223470369943,91.61967523342514,95.39830019130699,95.62599910785805,415.79524698621407,444.3101041640299,63.21090290268878,58.44657466056299,52.479839481040635,129.33738819611773,188.5924451890646,153.93923399106927,195.22450902165994,62.052871748242396
0.0,108.77230724079743,113.61894604621129,121.94280970646507,51.74215494415158,56.75792430537432,195.54113039122078,215.8178638597497,61.82164222672434,58.740301377031514,45.65842718640311,67.06738221809499,63.916247461365344,120.21080377207566,65.10235594507316,60.644198984734174,59.51227175010429,88.40076137255934,93.8662855463358,84.77155453676257,98.54486386986096,90.07335822730316,76.00377102063335,438.244800233981,404.0891952415173,61.59928563234927,53.131156981665484,62.46312030249671,122.42493427569254,187.27686063795005,154.2663702125692,222.4585964395934,58.95554212925916
0.0,97.01840403700331,89.6789348575477,109.60338353604297,64.02939037822662,63.49431989596448,208.4589106794942,225.40091810954922,57.59040555663369,68.74888428459221,49.79033833724426,56.21263924091036,68.0593173729008,122.8293172495618,60.8168601750323,59.90966340001971,66.82276884121872,81.65842041588523,103.21613578435469,72.19097842477366,82.54069279065372,79.89207967026046,85.41964805778493,470.77465324366386,421.3212441100294,57.50375241622421,54.96265385867319,52.227223944843985,129.11132515640904,166.75468698194956,144.7776278428978,215.57313213998802,59.63079371900303
0.0,100.27844576338495,93.41146989069621,120.40770433027723,68.29299344600243,50.168586290338396,191.1153117216743,193.99128253452741,58.2606106194802,60.96116498805009,44.428280288811465,59.16072090604125,59.81042334514921,124.18361366929972,53.93629163504176,50.057241710669636,60.45258375510075,95.95651312000567,81.45063547933366,83.77248538735711,100.61105259989513,98.97648734384134,84.79169688055127,481.435451211752,515.2066491986786,62.751573078164355,59.331686453598024,65.25099135768303,104.28225037125792,186.4156478314828,163.75280594951832,192.5812039618793,66.88937590853888
0.0,94.99167240971657,91.62520478235659,141.1868798772623,65.43381140714936,57.407970915234486,228.77616336141097,190.8041168660283,55.26927467140238,67.38136311323393,46.61900290475648,43.07092573777288,55.266890558108486,146.04612897229111,58.269718354075465,62.01401163953514,61.909276063127564,76.98725810159524,84.44836585111248,72.18981023810471,97.41106540099732,79.82594095161342,83.98974274472272,463.3245780367026,403.2440927407397,55.49187360848969,57.14013659562775,62.841489049932136,132.13401430952499,187.9081338711274,128.41035064511715,179.01172075634162,60.7406343319242
0.0,113.13375026840303,109.09494289568286,101.59999867258415,60.14941832442945,53.487160780997215,212.17156107973116,190.05833207443678,61.96962495940897,55.19382339999436,38.9905665058995,64.1331972325321,58.646855051759474,122.1102353969763,46.36253073314359,63.94902139659598,64.97749969825571,87.21848817232458,92.82898714216073,87.59079966294127,94.85048167399675,91.70543241297784,118.7397977475396,366.3921248301333,512.074001441341,64.79024125574796,56.500423852890876,56.188347092447124,107.61588276284444,205.60076502791011,149.831620078503,243.90042683585108,57.64926126836546
0.0,95.7586096542517,89.2860773844622,124.34250590588972,62.99431522870451,66.52328564107763,203.33447787046205,205.5372995460072,69.93991895581958,58.007954936100425,44.519897157518216,58.61842889579542,63.27087002112732,117.8673588974286,62.59350030187642,55.55429820691244,56.13793293550242,88.57512555720476,93.86641151829646,94.8520368126077,86.18656221671013,96.52638968912116,86.46447030025742,407.0042462007153,431.3552247854497,57.06788761610937,62.92075098880796,53.48110993927333,105.36079108953895,171.1572004082293,143.82894448613118,205.38799586624788,62.411969471557285
0.0,103.37020765657175,93.9037749616438,109.64698293711079,58.64835477095412,60.718263102148214,188.22565169406192,201.7858537957044,66.63091339339935,61.38374044258191,50.09864789274075,60.20742433395732,63.61270919608069,106.87215718582576,68.33056464363483,64.61947331956056,66.00227119965918,83.94413936853077,90.31988708368819,80.31120592885934,72.33144869521806,107.39206141749318,87.14020106989015,388.76957305222464,423.88083894499545,64.60231757361232,70.69866324849792,59.63802347382302,128.5546673553128,200.89529496042175,139.04555006265537,231.24291680290477,58.84549554002475
0.0,93.20640969842655,74.51029312642747,120.52855936358678,61.114602772498976,65.64466855235608,198.56903367639353,204.4287022708436,64.1132294377848,52.934572013154046,51.893595253130414,63.91535029621239,55.47508257777885,115.84861913005987,59.57675232431711,58.86461130675548,64.20209654998246,83.00318253856113,93.35652213402253,87.3938341702753,96.40511579902312,93.29272326794376,105.55128293223768,501.59778712223846,476.2077726639584,58.13153872643691,65.43962122403344,53.33172184603377,118.02705713995185,211.60940443657955,137.9062396325778,231.89527124304797,53.29699721298508
0.0,91.14353675159099,96.79325152452344,126.6562339820092,64.91714783826995,56.83497004253704,206.8608827837258,189.44341486641258,60.161355958074374,59.442234846360805,41.41386866896209,61.225914781334296,69.65431485616202,120.15993653795088,66.76943299278159,56.890284514679685,59.896259081689145,101.31424256540282,92.97810773208657,93.7263139832625,103.19939716713131,86.32408472457674,93.30681330849602,465.07258923060783,445.8814261344396,63.112923328113986,60.46161546484387,55.163825393131134,127.24594904846211,210.38521908921285,117.0697967221702,215.78340614685868,53.453689120846036
0.0,89.33655877284711,91.89031516457706,111.75197220085593,63.265453713947586,54.09579141889356,166.51539460004548,190.65975123796719,58.51523055163075,67.44388977981713,45.67929840105764,64.8638425054993,58.119483694064535,116.65081770459881,56.516388565298136,58.58675999575143,59.38158722746593,67.05292339740717,82.44465014643289,86.86786517207148,77.79109130311187,82.76671743446187,104.24585262354937,311.63899753297903,452.5708166092747,61.66274772439354,57.20055479333506,56.23646473462646,123.12741337733921,205.54683146196604,143.88098617397975,209.00205254236923,58.142998956845105
0.0,114.7376025110557,87.76839330716538,140.02101824171854,60.664444389239584,67.32677867873751,218.21349913019282,189.17736255666364,57.47138799445129,60.96463809759002,46.18205036889418,50.946650490464016,64.36542287097173,112.34437172546193,70.7434436044279,69.91956007895101,49.07279814327707,88.34009802474431,94.1710968506693,106.79948207557693,82.62119431125961,87.21722534463446,82.62808223294702,387.37614220073954,483.3587352991083,53.649907068228934,72.57948620108621,56.44716527232364,96.38572912157741,189.1964754600201,166.5972578825452,206.72133699813662,58.30415842595918
0.0,89.86802995455609,97.31236507210423,101.64098520787357,59.46127251150304,68.34725464570877,164.40469332110274,199.25824173834033,67.25002632361948,65.03988235693811,45.183892692660024,63.59865637380674,56.07186934245464,96.68030226648699,58.745505794556614,62.9131870381778,57.88422293002315,92.48479754367254,82.51513573023064,94.42681608455399,93.3862538861668,85.88825653129955,87.49627172576895,434.198170773472,380.3345766570326,58.25565000889854,62.02383217840151,62.2564188033825,120.99292938586419,201.74860902121392,142.92484340155508,233.6456342242778,67.3753167040479
0.0,86.56995558229862,78.92496798880956,144.22857837814846,49.874111278741886,62.28144170677281,194.44713613010327,196.66734923863265,63.27007990223101,56.836787269196215,41.60667896066339,63.06260218364619,53.374385738842484,113.4810715269657,64.50378582085085,53.27679889551442,69.18034630443313,73.7263904905333,90.21122541476322,96.0560964696759,88.74684157378584,81.89399299146054,82.99406393915564,475.7372620498306,437.52652906575815,63.067721259600376,78.49684019587994,62.20074527633889,111.1111564690751,209.62467043328098,126.5397717626642,214.6208518555251,55.513824074374426
